Bus Current,Pack Current,Pack Voltage,Vehicle Velocity,Distance Driven
0.0,0.30000000000000004,147.70000000000002,0.4668412685394287,7051.31884765625
0.0,0.30000000000000004,147.70000000000002,0.495828115940094,7051.31884765625
0.0,0.30000000000000004,147.70000000000002,0.5137303590774537,7051.31884765625
0.0,0.30000000000000004,147.70000000000002,0.521911633014679,7051.31884765625
0.0,0.30000000000000004,147.70000000000002,0.5255477428436279,7051.31884765625
0.0,0.30000000000000004,147.70000000000002,0.45867855548858644,7051.31884765625
0.0,0.30000000000000004,147.70000000000002,0.38581723272800444,7051.31884765625
0.0,0.30000000000000004,147.70000000000002,0.35300877392292024,7051.31884765625
0.0,0.30000000000000004,147.70000000000002,0.3381489336490631,7051.31884765625
0.0,0.30000000000000004,147.70000000000002,0.3316744565963745,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32806616127491,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3306633710861206,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3501981943845749,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3590101897716522,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.36278545260429385,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3664215624332428,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.36855499148368837,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.36855499148368837,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.36855499148368837,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.26198540925979613,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.20808380395174028,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.18379979431629181,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.1729842156171799,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16816081255674362,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16592533886432648,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16592533886432648,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16411656439304353,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16411656439304353,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16411656439304353,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16411656439304353,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16411656439304353,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16411656439304353,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16411656439304353,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16411656439304353,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16411656439304353,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16411656439304353,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16411656439304353,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16411656439304353,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.16411656439304353,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.05853023305535317,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.21590328812599183,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.2868538051843643,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3295224130153656,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3549195259809494,7051.31884765625
0.0,0.30000000000000004,147.70000000000002,0.5663982689380646,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.6884583592414856,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.7092175841331482,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.6143540740013123,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.571666932106018,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5658417105674743,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5621778130531311,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5586808025836945,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5586808025836945,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5586808025836945,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5586808025836945,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3876909166574478,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3044406741857529,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.26689229607582093,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.2500288993120194,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.24224652349948883,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.23869388401508332,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.23511343002319338,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.00126150754513219,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.14536090940237045,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.37668986320495607,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5077567577362061,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5594136357307434,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5753680050373078,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.7440018653869629,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.8292278766632081,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.7441781401634217,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5966837882995606,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5936505854129791,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.6212739050388336,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.6336292326450348,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5709898352622986,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5191752433776856,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5128027975559235,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5285345435142518,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5355006694793701,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5199080228805543,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.49538286924362185,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.48448382019996644,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.47964184284210204,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.4281612128019333,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.38936059176921844,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3719035416841507,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.363879981637001,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.36024387180805206,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3595574676990509,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.04839179813861847,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.18639699071645738,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3000810652971268,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.43181582987308503,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5115690886974334,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5992438495159149,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.638805091381073,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.6290655076503754,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.7073160588741303,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.7895830571651459,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.7343642592430115,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.8305449485778809,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,1.001451337337494,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.9357138276100159,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.8570365905761719,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.8688075721263886,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.8712749361991883,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.7496785998344422,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.6953781366348267,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.6721886694431305,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.6617812156677246,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.6053844451904297,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.5013471364974976,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.4544766068458557,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.43337416648864746,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.41081544756889343,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3989609956741333,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3937201738357544,7051.3330078125
0.0,0.30000000000000004,147.8,0.39013043940067293,7051.3330078125
0.0,0.30000000000000004,147.8,0.3865221440792084,7051.3330078125
0.0,0.30000000000000004,147.8,0.38638301789760593,7051.3330078125
0.0,0.30000000000000004,147.8,0.38638301789760593,7051.3330078125
0.0,0.30000000000000004,147.8,0.38638301789760593,7051.3330078125
0.0,0.30000000000000004,147.8,0.38638301789760593,7051.3330078125
0.0,0.30000000000000004,147.8,0.38638301789760593,7051.3330078125
0.0,0.30000000000000004,147.8,0.38638301789760593,7051.3330078125
0.0,0.30000000000000004,147.8,0.38638301789760593,7051.3330078125
0.0,0.30000000000000004,147.8,0.38638301789760593,7051.3330078125
0.0,0.30000000000000004,147.8,0.38638301789760593,7051.3330078125
0.0,0.30000000000000004,147.8,0.38638301789760593,7051.3330078125
0.0,0.30000000000000004,147.8,0.38638301789760593,7051.3330078125
0.0,0.30000000000000004,147.8,0.38638301789760593,7051.3330078125
0.0,0.30000000000000004,147.8,0.38638301789760593,7051.3330078125
0.0,0.30000000000000004,147.8,0.25385981798171997,7051.3330078125
0.0,0.30000000000000004,147.8,0.089427899569273,7051.3330078125
0.0,0.30000000000000004,147.8,0.24411098062992095,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.32795484960079196,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.3784893572330475,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.511504179239273,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.6042991697788239,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.6431833148002625,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.7045055866241455,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.8184030175209046,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.8285785675048828,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.8489388942718507,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.993279504776001,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,1.000097143650055,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.7651043057441712,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.7078448295593261,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.7140874564647675,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.7178627192974091,7051.3330078125
0.0,0.30000000000000004,147.70000000000002,0.640957134962082,7051.34716796875
0.0,0.30000000000000004,147.70000000000002,0.5410754263401032,7051.34716796875
0.0,0.30000000000000004,147.70000000000002,0.49606924653053286,7051.36181640625
0.0,0.30000000000000004,147.70000000000002,0.4611644804477692,7051.4052734375
0.0,0.30000000000000004,147.70000000000002,0.42283692061901096,7051.505859375
0.0,0.30000000000000004,147.70000000000002,0.40559321343898774,7052.0966796875
0.0,0.30000000000000004,147.70000000000002,0.39765315055847167,7052.947265625
0.0,0.30000000000000004,147.70000000000002,0.39404485523700716,7054.099609375
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7055.55517578125
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7057.2265625
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7059.14306640625
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7061.37646484375
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7063.94140625
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7066.83740234375
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7070.12353515625
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7073.806640625
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7077.92236328125
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7082.49169921875
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7087.5126953125
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7092.994140625
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7098.93994140625
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7105.3603515625
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7112.23681640625
0.0,0.30000000000000004,147.70000000000002,0.39332135617733005,7119.56201171875
0.0,0.30000000000000004,147.70000000000002,0.18556219339370728,7127.3369140625
0.0,0.30000000000000004,147.70000000000002,0.13014860004186632,7135.55908203125
0.0,0.30000000000000004,147.70000000000002,0.27242993116378783,7144.2353515625
0.0,0.30000000000000004,147.70000000000002,0.34031017720699314,7153.3603515625
0.0,0.30000000000000004,147.70000000000002,0.39029740691185,7162.97119140625
0.0,0.30000000000000004,147.70000000000002,0.4598101794719696,7173.29833984375
0.0,0.30000000000000004,147.70000000000002,0.5666950821876526,7184.14794921875
0.0,0.30000000000000004,147.70000000000002,0.6149291932582855,7195.46728515625
0.0,0.30000000000000004,147.70000000000002,0.5569647789001465,7207.47705078125
0.0,0.30000000000000004,147.70000000000002,0.6465225577354431,7220.1650390625
0.0,0.30000000000000004,147.70000000000002,0.7938313543796539,7233.31201171875
0.0,0.30000000000000004,147.70000000000002,0.8483080923557281,7247.0322265625
0.0,0.30000000000000004,147.70000000000002,0.7091712355613708,7261.21533203125
0.0,0.30000000000000004,147.70000000000002,0.650344169139862,7275.82421875
0.0,0.30000000000000004,147.70000000000002,0.6452610075473786,7290.8466796875
0.0,0.30000000000000004,147.70000000000002,0.6416434586048126,7306.26904296875
0.0,0.30000000000000004,147.70000000000002,0.6381279408931733,7322.0888671875
0.0,0.30000000000000004,147.70000000000002,0.5476426005363465,7338.30419921875
0.0,0.30000000000000004,147.70000000000002,0.46962395310401917,7354.8701171875
0.0,0.30000000000000004,147.70000000000002,0.43441306650638584,7371.802734375
0.0,0.30000000000000004,147.70000000000002,0.41860710382461547,7389.158203125
0.0,0.30000000000000004,147.70000000000002,0.38890603780746463,7406.90185546875
0.0,0.30000000000000004,147.70000000000002,0.3256915211677551,7425.10107421875
0.0,0.30000000000000004,147.70000000000002,0.29725195169448854,7444.02978515625
0.0,0.30000000000000004,147.70000000000002,0.2843771606683731,7463.33837890625
0.0,0.30000000000000004,147.70000000000002,0.27881168425083164,7482.90869140625
0.0,0.30000000000000004,147.70000000000002,0.27522194981575016,7502.85107421875
0.0,0.30000000000000004,147.70000000000002,0.2716229617595673,7522.994140625
0.0,0.30000000000000004,147.70000000000002,0.2711498737335205,7543.33935546875
0.0,0.30000000000000004,147.70000000000002,0.2711498737335205,7563.8193359375
0.0,0.30000000000000004,147.70000000000002,0.2711498737335205,7584.3134765625
0.0,0.30000000000000004,147.70000000000002,0.09775754660367966,7604.81689453125
0.0,0.30000000000000004,147.70000000000002,0.1230433613061905,7625.35302734375
0.0,0.30000000000000004,147.70000000000002,0.2225447729229927,7645.939453125
0.0,0.30000000000000004,147.70000000000002,0.2676621973514557,7666.5947265625
0.0,0.30000000000000004,147.70000000000002,0.3428146630525589,7687.32666015625
0.0,0.30000000000000004,147.70000000000002,0.3766991436481476,7708.1396484375
0.0,0.30000000000000004,147.70000000000002,0.48409420251846313,7729.00244140625
0.0,0.30000000000000004,147.70000000000002,0.5394428730010986,7749.86572265625
